lat,lon,nghd,tract
37.732,-122.411,Excelsior,25701
37.732,-122.41,Excelsior,25701
37.732,-122.409,Excelsior,25701
37.732,-122.408,Excelsior,25701
37.732,-122.407,Excelsior,25702
37.732,-122.406,Excelsior,25702
37.732,-122.405,Excelsior,25702
37.732,-122.404,Bayview,23001
37.732,-122.403,Bayview,23001
37.732,-122.402,Bayview,23001
37.732,-122.401,Bayview,23001
37.732,-122.4,Bayview,23001
37.732,-122.399,Bayview,23003
37.732,-122.398,Bayview,23003
37.732,-122.397,Bayview,23003
37.732,-122.396,Bayview,23003
37.732,-122.395,Bayview,23003
37.732,-122.394,Bayview,23003
37.732,-122.393,Bayview,23003
37.732,-122.392,Bayview,23003
37.732,-122.391,Bayview,23200
37.732,-122.39,Bayview,23200
37.732,-122.389,Bayview,23200
37.732,-122.388,Bayview,23200
37.732,-122.387,Bayview,23102
37.732,-122.386,Bayview,23102
37.732,-122.385,Bayview,23102
37.732,-122.384,Bayview,23102
37.732,-122.383,Bayview,23102
37.732,-122.382,Bayview,23102
37.732,-122.381,Bayview,23102
37.732,-122.38,Bayview,23102
37.732,-122.379,Bayview,23103
37.732,-122.378,Bayview,23103
37.732,-122.377,Bayview,23103
37.732,-122.376,Bayview,23103
37.732,-122.375,Bayview,23103
37.732,-122.374,Bayview,23103
37.732,-122.373,Bayview,23103
37.732,-122.372,Bayview,23103
37.732,-122.371,Bayview,23103
37.732,-122.37,Bayview,980600
37.732,-122.369,Outside San Francisco,-1
37.732,-122.368,Bayview,980600
37.732,-122.367,Bayview,980600
37.732,-122.366,Outside San Francisco,-1
37.732,-122.365,Bayview,980600
37.732,-122.364,Outside San Francisco,-1
37.732,-122.363,Bayview,980600
37.732,-122.362,Outside San Francisco,-1
37.732,-122.361,Outside San Francisco,-1
37.732,-122.36,Outside San Francisco,-1
37.732,-122.359,Outside San Francisco,-1
37.732,-122.358,Outside San Francisco,-1
37.732,-122.357,Outside San Francisco,-1
37.732,-122.356,Outside San Francisco,-1
37.732,-122.355,Outside San Francisco,-1
37.732,-122.354,Outside San Francisco,-1
37.732,-122.353,Outside San Francisco,-1
37.732,-122.352,Outside San Francisco,-1
37.732,-122.351,Outside San Francisco,-1
37.732,-122.35,Outside San Francisco,-1
37.733,-122.518,Outside San Francisco,-1
37.733,-122.517,Outside San Francisco,-1
37.733,-122.516,Outside San Francisco,-1
37.733,-122.515,Outside San Francisco,-1
37.733,-122.514,Outside San Francisco,-1
37.733,-122.513,Outside San Francisco,-1
37.733,-122.512,Outside San Francisco,-1
37.733,-122.511,Outside San Francisco,-1
37.733,-122.51,Outside San Francisco,-1
37.733,-122.509,Outside San Francisco,-1
37.733,-122.508,Lakeshore,60400
37.733,-122.507,Lakeshore,60400
37.733,-122.506,Lakeshore,60400
37.733,-122.505,Lakeshore,60400
37.733,-122.504,Lakeshore,60400
37.733,-122.503,Lakeshore,60400
37.733,-122.502,Lakeshore,60400
37.733,-122.501,Lakeshore,60400
37.733,-122.5,Lakeshore,60400
37.733,-122.499,Lakeshore,60400
37.733,-122.498,Lakeshore,60400
37.733,-122.497,Lakeshore,33100
37.733,-122.496,Lakeshore,33100
37.733,-122.495,Lakeshore,33100
37.733,-122.494,Lakeshore,33100
37.733,-122.493,Lakeshore,33100
37.733,-122.492,Lakeshore,33100
37.733,-122.491,Lakeshore,33100
37.733,-122.49,Lakeshore,33100
37.733,-122.489,Lakeshore,33100
37.733,-122.488,Lakeshore,33100
37.733,-122.487,Lakeshore,33100
37.733,-122.486,Lakeshore,33100
37.733,-122.485,Lakeshore,33100
37.733,-122.484,Lakeshore,33100
37.733,-122.483,Lakeshore,33100
37.733,-122.482,Lakeshore,33100
37.733,-122.481,Lakeshore,33100
37.733,-122.48,Lakeshore,33100
37.733,-122.479,Lakeshore,33100
37.733,-122.478,Lakeshore,33100
37.733,-122.477,Lakeshore,33100
37.733,-122.476,Lakeshore,33100
37.733,-122.475,Lakeshore,30900
37.733,-122.474,Lakeshore,30900
37.733,-122.473,Lakeshore,30900
37.733,-122.472,Lakeshore,30900
37.733,-122.471,West of Twin Peaks,30900
37.733,-122.47,West of Twin Peaks,30900
37.733,-122.469,West of Twin Peaks,30900
37.733,-122.468,West of Twin Peaks,30900
37.733,-122.467,West of Twin Peaks,30900
37.733,-122.466,West of Twin Peaks,30900
37.733,-122.465,West of Twin Peaks,30900
37.733,-122.464,West of Twin Peaks,30900
37.733,-122.463,West of Twin Peaks,30900
37.733,-122.462,West of Twin Peaks,30900
37.733,-122.461,West of Twin Peaks,30900
37.733,-122.46,West of Twin Peaks,30900
37.733,-122.459,West of Twin Peaks,31000
37.733,-122.458,West of Twin Peaks,31000
37.733,-122.457,West of Twin Peaks,31000
37.733,-122.456,West of Twin Peaks,31000
37.733,-122.455,West of Twin Peaks,31000
37.733,-122.454,West of Twin Peaks,30700
37.733,-122.453,Outer Mission,31100
37.733,-122.452,Outer Mission,31100
37.733,-122.451,Outer Mission,31100
37.733,-122.45,Outer Mission,31100
37.733,-122.449,Outer Mission,31100
37.733,-122.448,Outer Mission,31100
37.733,-122.447,Outer Mission,31100
37.733,-122.446,Outer Mission,31100
37.733,-122.445,Outer Mission,31100
37.733,-122.444,Outer Mission,31100
37.733,-122.443,Outer Mission,31100
37.733,-122.442,Outer Mission,31100
37.733,-122.441,Outer Mission,31100
37.733,-122.44,Outer Mission,31100
37.733,-122.439,Outer Mission,31100
37.733,-122.438,Outer Mission,31100
37.733,-122.437,Outer Mission,31100
37.733,-122.436,Outer Mission,31100
37.733,-122.435,Outer Mission,31100
37.733,-122.434,Outer Mission,31100
37.733,-122.433,Outer Mission,31100
37.733,-122.432,Bernal Heights,25500
37.733,-122.431,Bernal Heights,25500
37.733,-122.43,Bernal Heights,25500
37.733,-122.429,Bernal Heights,25500
37.733,-122.428,Bernal Heights,25500
37.733,-122.427,Bernal Heights,25403
37.733,-122.426,Bernal Heights,25403
37.733,-122.425,Bernal Heights,25403
37.733,-122.424,Bernal Heights,25403
37.733,-122.423,Bernal Heights,25403
37.733,-122.422,Bernal Heights,25403
37.733,-122.421,Bernal Heights,25403
37.733,-122.42,Bernal Heights,25403
37.733,-122.419,Bernal Heights,25403
37.733,-122.418,Bernal Heights,25403
37.733,-122.417,Bernal Heights,25403
37.733,-122.416,Bernal Heights,25403
37.733,-122.415,Bernal Heights,25403
37.733,-122.414,Bernal Heights,25403
37.733,-122.413,Bernal Heights,25701
37.733,-122.412,Excelsior,25701
37.733,-122.411,Excelsior,25701
37.733,-122.41,Excelsior,25701
37.733,-122.409,Excelsior,25701
37.733,-122.408,Excelsior,25701
37.733,-122.407,Excelsior,25701
37.733,-122.406,Excelsior,25701
37.733,-122.405,Bayview,25702
37.733,-122.404,Bayview,23001
37.733,-122.403,Bayview,23001
37.733,-122.402,Bayview,23001
37.733,-122.401,Bayview,23001
37.733,-122.4,Bayview,23001
37.733,-122.399,Bayview,23003
37.733,-122.398,Bayview,23003
37.733,-122.397,Bayview,23003
37.733,-122.396,Bayview,23003
37.733,-122.395,Bayview,23003
37.733,-122.394,Bayview,23003
37.733,-122.393,Bayview,23003
37.733,-122.392,Bayview,61200
37.733,-122.391,Bayview,23200
37.733,-122.39,Bayview,23200
37.733,-122.389,Bayview,61200
37.733,-122.388,Bayview,23102
37.733,-122.387,Bayview,23102
37.733,-122.386,Bayview,23102
37.733,-122.385,Bayview,23102
37.733,-122.384,Bayview,23102
37.733,-122.383,Bayview,23102
37.733,-122.382,Bayview,23102
37.733,-122.381,Bayview,23103
37.733,-122.38,Bayview,23102
37.733,-122.379,Bayview,23103
37.733,-122.378,Bayview,23103
37.733,-122.377,Bayview,23103
37.733,-122.376,Bayview,23103
37.733,-122.375,Outside San Francisco,-1
37.733,-122.374,Outside San Francisco,-1
37.733,-122.373,Bayview,23103
37.733,-122.372,Bayview,23103
37.733,-122.371,Bayview,23103
37.733,-122.37,Outside San Francisco,-1
37.733,-122.369,Outside San Francisco,-1
37.733,-122.368,Outside San Francisco,-1
37.733,-122.367,Outside San Francisco,-1
37.733,-122.366,Outside San Francisco,-1
37.733,-122.365,Outside San Francisco,-1
37.733,-122.364,Outside San Francisco,-1
37.733,-122.363,Outside San Francisco,-1
37.733,-122.362,Outside San Francisco,-1
37.733,-122.361,Outside San Francisco,-1
37.733,-122.36,Outside San Francisco,-1
37.733,-122.359,Outside San Francisco,-1
37.733,-122.358,Outside San Francisco,-1
37.733,-122.357,Outside San Francisco,-1
37.733,-122.356,Outside San Francisco,-1
37.733,-122.355,Outside San Francisco,-1
37.733,-122.354,Outside San Francisco,-1
37.733,-122.353,Outside San Francisco,-1
37.733,-122.352,Outside San Francisco,-1
37.733,-122.351,Outside San Francisco,-1
37.733,-122.35,Outside San Francisco,-1
37.734,-122.518,Outside San Francisco,-1
37.734,-122.517,Outside San Francisco,-1
37.734,-122.516,Outside San Francisco,-1
37.734,-122.515,Outside San Francisco,-1
37.734,-122.514,Outside San Francisco,-1
37.734,-122.513,Outside San Francisco,-1
37.734,-122.512,Outside San Francisco,-1
37.734,-122.511,Outside San Francisco,-1
37.734,-122.51,Outside San Francisco,-1
37.734,-122.509,Outside San Francisco,-1
37.734,-122.508,Lakeshore,60400
37.734,-122.507,Lakeshore,60400
37.734,-122.506,Lakeshore,60400
37.734,-122.505,Lakeshore,60400
37.734,-122.504,Lakeshore,60400
37.734,-122.503,Lakeshore,60400
37.734,-122.502,Lakeshore,60400
37.734,-122.501,Lakeshore,60400
37.734,-122.5,Lakeshore,60400
37.734,-122.499,Lakeshore,60400
37.734,-122.498,Parkside,60400
37.734,-122.497,Parkside,35300
37.734,-122.496,Parkside,35300
37.734,-122.495,Parkside,35300
37.734,-122.494,Parkside,35300
37.734,-122.493,Parkside,33100
37.734,-122.492,Parkside,33100
37.734,-122.491,Lakeshore,33100
37.734,-122.49,Lakeshore,33100
37.734,-122.489,Lakeshore,33100
37.734,-122.488,Lakeshore,33100
37.734,-122.487,Lakeshore,33100
37.734,-122.486,Lakeshore,33100
37.734,-122.485,Lakeshore,33100
37.734,-122.484,Lakeshore,33100
37.734,-122.483,Lakeshore,33100
37.734,-122.482,Lakeshore,33100
37.734,-122.481,Lakeshore,33100
37.734,-122.48,Lakeshore,33100
37.734,-122.479,Lakeshore,33100
37.734,-122.478,Lakeshore,33100
37.734,-122.477,Lakeshore,33100
37.734,-122.476,Lakeshore,33100
37.734,-122.475,Lakeshore,30900
37.734,-122.474,Lakeshore,30900
37.734,-122.473,Lakeshore,30900
37.734,-122.472,Lakeshore,30900
37.734,-122.471,West of Twin Peaks,30900
37.734,-122.47,West of Twin Peaks,30900
37.734,-122.469,West of Twin Peaks,30900
37.734,-122.468,West of Twin Peaks,30900
37.734,-122.467,West of Twin Peaks,30900
37.734,-122.466,West of Twin Peaks,30900
37.734,-122.465,West of Twin Peaks,30900
37.734,-122.464,West of Twin Peaks,30900
37.734,-122.463,West of Twin Peaks,30900
37.734,-122.462,West of Twin Peaks,30900
37.734,-122.461,West of Twin Peaks,30900
37.734,-122.46,West of Twin Peaks,30900
37.734,-122.459,West of Twin Peaks,31000
37.734,-122.458,West of Twin Peaks,31000
37.734,-122.457,West of Twin Peaks,31000
37.734,-122.456,West of Twin Peaks,31000
37.734,-122.455,West of Twin Peaks,30700
37.734,-122.454,West of Twin Peaks,30700
37.734,-122.453,West of Twin Peaks,30700
37.734,-122.452,West of Twin Peaks,30700
37.734,-122.451,West of Twin Peaks,30700
37.734,-122.45,West of Twin Peaks,30700
37.734,-122.449,West of Twin Peaks,30700
37.734,-122.448,Outer Mission,30700
37.734,-122.447,Outer Mission,30700
37.734,-122.446,West of Twin Peaks,30700
37.734,-122.445,Outer Mission,30700
37.734,-122.444,Outer Mission,30700
37.734,-122.443,Outer Mission,30700
37.734,-122.442,Outer Mission,30700
37.734,-122.441,Outer Mission,30700
37.734,-122.44,Outer Mission,30700
37.734,-122.439,Outer Mission,30700
37.734,-122.438,Outer Mission,31100
37.734,-122.437,Outer Mission,31100
37.734,-122.436,Glen Park,21700
37.734,-122.435,Glen Park,21800
37.734,-122.434,Glen Park,21800
37.734,-122.433,Glen Park,21800
37.734,-122.432,Glen Park,21800
37.734,-122.431,Glen Park,21800
37.734,-122.43,Bernal Heights,25500
37.734,-122.429,Bernal Heights,25500
37.734,-122.428,Bernal Heights,25500
37.734,-122.427,Bernal Heights,25500
37.734,-122.426,Bernal Heights,25403
37.734,-122.425,Bernal Heights,25403
37.734,-122.424,Bernal Heights,25403
37.734,-122.423,Bernal Heights,25403
37.734,-122.422,Bernal Heights,25403
37.734,-122.421,Bernal Heights,25403
37.734,-122.42,Bernal Heights,25403
37.734,-122.419,Bernal Heights,25403
37.734,-122.418,Bernal Heights,25403
37.734,-122.417,Bernal Heights,25403
37.734,-122.416,Bernal Heights,25403
37.734,-122.415,Bernal Heights,25403
37.734,-122.414,Bernal Heights,25403
37.734,-122.413,Bernal Heights,25403
37.734,-122.412,Bernal Heights,25403
37.734,-122.411,Bernal Heights,25701
37.734,-122.41,Bernal Heights,25701
37.734,-122.409,Excelsior,25701
37.734,-122.408,Excelsior,25701
37.734,-122.407,Excelsior,25701
37.734,-122.406,Excelsior,25702
37.734,-122.405,Bayview,23001
37.734,-122.404,Bayview,23001
37.734,-122.403,Bayview,23001
37.734,-122.402,Bayview,23001
37.734,-122.401,Bayview,23001
37.734,-122.4,Bayview,23001
37.734,-122.399,Bayview,23001
37.734,-122.398,Bayview,23003
37.734,-122.397,Bayview,23003
37.734,-122.396,Bayview,23003
37.734,-122.395,Bayview,23003
37.734,-122.394,Bayview,23003
37.734,-122.393,Bayview,61200
37.734,-122.392,Bayview,61200
37.734,-122.391,Bayview,61200
37.734,-122.39,Bayview,61200
37.734,-122.389,Bayview,61200
37.734,-122.388,Bayview,23102
37.734,-122.387,Bayview,23102
37.734,-122.386,Bayview,23102
37.734,-122.385,Bayview,23102
37.734,-122.384,Bayview,23102
37.734,-122.383,Bayview,23102
37.734,-122.382,Bayview,23103
37.734,-122.381,Bayview,23103
37.734,-122.38,Bayview,23103
37.734,-122.379,Bayview,23103
37.734,-122.378,Bayview,23103
37.734,-122.377,Bayview,23103
37.734,-122.376,Bayview,23103
37.734,-122.375,Bayview,23103
37.734,-122.374,Outside San Francisco,-1
37.734,-122.373,Outside San Francisco,-1
37.734,-122.372,Bayview,23103
37.734,-122.371,Outside San Francisco,-1
37.734,-122.37,Outside San Francisco,-1
37.734,-122.369,Outside San Francisco,-1
37.734,-122.368,Outside San Francisco,-1
37.734,-122.367,Outside San Francisco,-1
37.734,-122.366,Outside San Francisco,-1
37.734,-122.365,Outside San Francisco,-1
37.734,-122.364,Outside San Francisco,-1
37.734,-122.363,Outside San Francisco,-1
37.734,-122.362,Outside San Francisco,-1
37.734,-122.361,Outside San Francisco,-1
37.734,-122.36,Outside San Francisco,-1
37.734,-122.359,Outside San Francisco,-1
37.734,-122.358,Outside San Francisco,-1
37.734,-122.357,Outside San Francisco,-1
37.734,-122.356,Outside San Francisco,-1
37.734,-122.355,Outside San Francisco,-1
37.734,-122.354,Outside San Francisco,-1
37.734,-122.353,Outside San Francisco,-1
37.734,-122.352,Outside San Francisco,-1
37.734,-122.351,Outside San Francisco,-1
37.734,-122.35,Outside San Francisco,-1
37.735,-122.518,Outside San Francisco,-1
37.735,-122.517,Outside San Francisco,-1
37.735,-122.516,Outside San Francisco,-1
37.735,-122.515,Outside San Francisco,-1
37.735,-122.514,Outside San Francisco,-1
37.735,-122.513,Outside San Francisco,-1
37.735,-122.512,Outside San Francisco,-1
37.735,-122.511,Outside San Francisco,-1
37.735,-122.51,Outside San Francisco,-1
37.735,-122.509,Outside San Francisco,-1
37.735,-122.508,Lakeshore,60400
37.735,-122.507,Lakeshore,60400
37.735,-122.506,Lakeshore,60400
37.735,-122.505,Lakeshore,60400
37.735,-122.504,Lakeshore,60400
37.735,-122.503,Lakeshore,60400
37.735,-122.502,Lakeshore,60400
37.735,-122.501,Lakeshore,60400
37.735,-122.5,Parkside,35300
37.735,-122.499,Parkside,35300
37.735,-122.498,Parkside,35300
37.735,-122.497,Parkside,35300
37.735,-122.496,Parkside,35300
37.735,-122.495,Parkside,35300
37.735,-122.494,Parkside,35300
37.735,-122.493,Parkside,33000
37.735,-122.492,Parkside,33000
37.735,-122.491,Lakeshore,33000
37.735,-122.49,Lakeshore,33000
37.735,-122.489,Lakeshore,33000
37.735,-122.488,Lakeshore,33000
37.735,-122.487,Lakeshore,33000
37.735,-122.486,Lakeshore,33000
37.735,-122.485,Lakeshore,33000
37.735,-122.484,Lakeshore,33000
37.735,-122.483,Lakeshore,33000
37.735,-122.482,Lakeshore,33000
37.735,-122.481,Lakeshore,33000
37.735,-122.48,Lakeshore,33000
37.735,-122.479,Lakeshore,33000
37.735,-122.478,Lakeshore,33000
37.735,-122.477,Lakeshore,33000
37.735,-122.476,Lakeshore,33000
37.735,-122.475,Lakeshore,30800
37.735,-122.474,Lakeshore,30800
37.735,-122.473,Lakeshore,30800
37.735,-122.472,Lakeshore,30800
37.735,-122.471,West of Twin Peaks,30800
37.735,-122.47,West of Twin Peaks,30800
37.735,-122.469,West of Twin Peaks,30800
37.735,-122.468,West of Twin Peaks,30800
37.735,-122.467,West of Twin Peaks,30800
37.735,-122.466,West of Twin Peaks,30900
37.735,-122.465,West of Twin Peaks,30900
37.735,-122.464,West of Twin Peaks,30900
37.735,-122.463,West of Twin Peaks,30900
37.735,-122.462,West of Twin Peaks,30900
37.735,-122.461,West of Twin Peaks,30900
37.735,-122.46,West of Twin Peaks,30800
37.735,-122.459,West of Twin Peaks,30700
37.735,-122.458,West of Twin Peaks,30700
37.735,-122.457,West of Twin Peaks,30700
37.735,-122.456,West of Twin Peaks,30700
37.735,-122.455,West of Twin Peaks,30700
37.735,-122.454,West of Twin Peaks,30700
37.735,-122.453,West of Twin Peaks,30700
37.735,-122.452,West of Twin Peaks,30700
37.735,-122.451,West of Twin Peaks,30700
37.735,-122.45,West of Twin Peaks,30700
37.735,-122.449,West of Twin Peaks,30700
37.735,-122.448,West of Twin Peaks,30700
37.735,-122.447,West of Twin Peaks,30700
37.735,-122.446,West of Twin Peaks,30700
37.735,-122.445,West of Twin Peaks,30700
37.735,-122.444,West of Twin Peaks,30700
37.735,-122.443,West of Twin Peaks,30700
37.735,-122.442,West of Twin Peaks,30700
37.735,-122.441,Outer Mission,30700
37.735,-122.44,Diamond Heights,21700
37.735,-122.439,Glen Park,21700
37.735,-122.438,Glen Park,21700
37.735,-122.437,Glen Park,21700
37.735,-122.436,Glen Park,21700
37.735,-122.435,Glen Park,21800
37.735,-122.434,Glen Park,21800
37.735,-122.433,Glen Park,21800
37.735,-122.432,Glen Park,21800
37.735,-122.431,Glen Park,21800
37.735,-122.43,Glen Park,21800
37.735,-122.429,Glen Park,21800
37.735,-122.428,Bernal Heights,25403
37.735,-122.427,Bernal Heights,25403
37.735,-122.426,Bernal Heights,25403
37.735,-122.425,Bernal Heights,25403
37.735,-122.424,Bernal Heights,25403
37.735,-122.423,Bernal Heights,25403
37.735,-122.422,Bernal Heights,25403
37.735,-122.421,Bernal Heights,25403
37.735,-122.42,Bernal Heights,25403
37.735,-122.419,Bernal Heights,25403
37.735,-122.418,Bernal Heights,25403
37.735,-122.417,Bernal Heights,25403
37.735,-122.416,Bernal Heights,25402
37.735,-122.415,Bernal Heights,25402
37.735,-122.414,Bernal Heights,25402
37.735,-122.413,Bernal Heights,25402
37.735,-122.412,Bernal Heights,25402
37.735,-122.411,Bernal Heights,25402
37.735,-122.41,Bernal Heights,25402
37.735,-122.409,Bernal Heights,25701
37.735,-122.408,Bernal Heights,25701
37.735,-122.407,Excelsior,25702
37.735,-122.406,Bayview,23001
37.735,-122.405,Bayview,23001
37.735,-122.404,Bayview,23001
37.735,-122.403,Bayview,23001
37.735,-122.402,Bayview,23001
37.735,-122.401,Bayview,23001
37.735,-122.4,Bayview,23001
37.735,-122.399,Bayview,23001
37.735,-122.398,Bayview,23003
37.735,-122.397,Bayview,23003
37.735,-122.396,Bayview,23003
37.735,-122.395,Bayview,23003
37.735,-122.394,Bayview,23003
37.735,-122.393,Bayview,23003
37.735,-122.392,Bayview,61200
37.735,-122.391,Bayview,61200
37.735,-122.39,Bayview,61200
37.735,-122.389,Bayview,61200
37.735,-122.388,Bayview,61200
37.735,-122.387,Bayview,23102
37.735,-122.386,Bayview,23102
37.735,-122.385,Bayview,23102
37.735,-122.384,Bayview,23102
37.735,-122.383,Bayview,23103
37.735,-122.382,Bayview,23103
37.735,-122.381,Bayview,23103
37.735,-122.38,Bayview,23103
37.735,-122.379,Bayview,23103
37.735,-122.378,Bayview,23103
37.735,-122.377,Bayview,23103
37.735,-122.376,Bayview,23103
37.735,-122.375,Bayview,23103
37.735,-122.374,Outside San Francisco,-1
37.735,-122.373,Outside San Francisco,-1
37.735,-122.372,Outside San Francisco,-1
37.735,-122.371,Outside San Francisco,-1
37.735,-122.37,Outside San Francisco,-1
37.735,-122.369,Outside San Francisco,-1
37.735,-122.368,Outside San Francisco,-1
37.735,-122.367,Outside San Francisco,-1
37.735,-122.366,Outside San Francisco,-1
37.735,-122.365,Outside San Francisco,-1
37.735,-122.364,Outside San Francisco,-1
37.735,-122.363,Outside San Francisco,-1
37.735,-122.362,Outside San Francisco,-1
37.735,-122.361,Outside San Francisco,-1
37.735,-122.36,Outside San Francisco,-1
37.735,-122.359,Outside San Francisco,-1
37.735,-122.358,Outside San Francisco,-1
37.735,-122.357,Outside San Francisco,-1
37.735,-122.356,Outside San Francisco,-1
37.735,-122.355,Outside San Francisco,-1
37.735,-122.354,Outside San Francisco,-1
37.735,-122.353,Outside San Francisco,-1
37.735,-122.352,Outside San Francisco,-1
